id	gene	entrez_id	variant	disease	doid	phenotypes	drugs	drug_interaction_type	evidence_type	evidence_direction	evidence_level	clinical_significance	evidence_statement	citation_id	source_type	asco_abstract_id	citation	nct_ids	rating	evidence_status	evidence_id	variant_id	gene_id	chromosome	start	stop	reference_bases	variant_bases	representative_transcript	chromosome2	start2	stop2	representative_transcript2	ensembl_version	reference_build	variant_summary	variant_origin	last_review_date	evidence_civic_url	variant_civic_url	gene_civic_url	is_flagged	variant_upper
3359	FOXO1	2308	PAX3::FOXO1	Alveolar Rhabdomyosarcoma	4051	NA	BET Inhibitor	NA	Predictive	Supports	D	Sensitivity/Response	5 PAX3-FOXO1 fusion positive rhabdomyosarcoma cell lines exhibited greater sensitivity to BET bromodomain inhibitors than fusion negative lines and introduction of the PAX3-FOXO1 fusion to fibroblasts was sufficient to drive an 11 fold increase in sensitivity.  The BET inhibitor JQ1 was efficacious in a PAX3-FOXO1 xenograft model.	28446439	PubMed	NA	Gryder et al., 2017, Cancer Discov	NA	3	accepted	7011	2582	1925	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Somatic	2021-01-15 21:36:20 UTC	https://civic.genome.wustl.edu/links/evidence_items/7011	https://civic.genome.wustl.edu/links/variants/2582	https://civic.genome.wustl.edu/links/genes/1925	FALSE	PAX3::FOXO1
3361	NCOA2	10499	HEY1::NCOA2	Mesenchymal Chondrosarcoma	4545	NA	NA	NA	Diagnostic	Supports	B	Positive	6 of 6 patients with mesenchymal chondrosarcoma and sufficient tissue tested positive for NCOA2 rearrangments by FISH supporting that NCOA2 rearrangements (presumably HEY1-NCOA2 translocations) are prevalent in this disease.	26146478	PubMed	NA	Bishop et al., 2015, Sarcoma	NA	2	accepted	7017	2581	8368	8	80	80	NA	NA	ENST00000337919.9	8	71	71	ENST00000452400.6	94	GRCh37	HEY1-NCOA2 is a specific and recurrent translocation in mesenchymal chondrosarcoma.  The resulting chimeric transcription factor consists of the HEY1 DNA binding domain (exons 1-4) and two activating domains and a histone methyltransferase-interacting domain from NCOA2 (exon 13-23).	Somatic	2019-02-19 20:00:45 UTC	https://civic.genome.wustl.edu/links/evidence_items/7017	https://civic.genome.wustl.edu/links/variants/2581	https://civic.genome.wustl.edu/links/genes/8368	FALSE	HEY1::NCOA2
3362	BRD4	23476	BRD4::NUTM1	NUT Midline Carcinoma	0060463	NA	Birabresib	NA	Predictive	Supports	C	Sensitivity/Response	In the clinic, compassionate use of the BET inhibitor birabresib (also known as OTX015 or MK-8628) induced rapid tumor regression in 2 of 4 patients with confirmed BRD4-NUTM1 fusions and significant disease stabilization in a third patient.  This study provides the first clinical evidence that a BET inhibitor can induce impressive and rapid antitumor activity in this  rare and exceptionally aggressive disease.	26976114	PubMed	NA	Stathis et al., 2016, Cancer Discov	NA	3	accepted	7018	719	9588	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Somatic	2019-12-16 02:45:44 UTC	https://civic.genome.wustl.edu/links/evidence_items/7018	https://civic.genome.wustl.edu/links/variants/719	https://civic.genome.wustl.edu/links/genes/9588	FALSE	BRD4::NUTM1
3363	BRD4	23476	BRD4::NUTM1	NUT Midline Carcinoma	0060463	NA	NA	NA	Diagnostic	Supports	B	Positive	5 of 28 cases of undifferentiated carcinomas of the upper aerodigestive tract (UCUAT)  not associated with EBV infection were found to have NUTM1 rearrangements suggesting NUT midline carcinoma may be underdiagnosed and more prevalent than previously thought.	18391746	PubMed	NA	Stelow et al., 2008, Am. J. Surg. Pathol.	NA	3	accepted	7019	719	9588	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Somatic	2019-12-16 02:49:57 UTC	https://civic.genome.wustl.edu/links/evidence_items/7019	https://civic.genome.wustl.edu/links/variants/719	https://civic.genome.wustl.edu/links/genes/9588	FALSE	BRD4::NUTM1
3367	PDGFRB	5159	EBF1::PDGFRB	Childhood B-cell Acute Lymphoblastic Leukemia	0080146	NA	Imatinib	NA	Predictive	Supports	C	Sensitivity/Response	Two patients with EBF1-PDGFRB positive pediatric B-ALL were treated with induction/post-induction therapy and Imatinib. Neither patient experienced disease relapse. One patient died of an undefined encephalopathy at 6 mos post-transplant and the other patient was alive in clinical remission at 10 months after diagnosis.	26872634	PubMed	NA	Schwab et al., 2016, Blood	NA	2	accepted	7028	535	4176	5	158134987	158526769	NA	NA	ENST00000517373.1	5	149493400	149505140	ENST00000261799.4	75	GRCh37	EBF1-PDGFRB fusions are associated with Ph-like acute lymphoblastic leukemia lacking the BCR-ABL fusion. Case reports have shown positive responses to imatinib treatment.	Somatic	2020-11-20 15:58:07 UTC	https://civic.genome.wustl.edu/links/evidence_items/7028	https://civic.genome.wustl.edu/links/variants/535	https://civic.genome.wustl.edu/links/genes/4176	FALSE	EBF1::PDGFRB
3388	NCOA2	10499	HEY1::NCOA2	Mesenchymal Chondrosarcoma	4545	NA	NA	NA	Diagnostic	Supports	B	Positive	FISH was used to detect HEY1-NCOA2 fusions in 10 paraffin embedded samples from patients diagnosed with mesenchymal chondrosarcoma. HEY1 and NCOA2 are located on the same chromosome but generate distinct FISH signals, whereas the HEY1-NCOA2 fusion appears as a single fused dot. Specimens were considered positive for fusion when FISH showed overlapping signals of HEY1 and NCOA2 in greater than 20% of the cells. Overlap signal of over 20% was seen in 8/10 patients. The two patients with no overlap signal were also negative for FISH staining, suggesting insufficient or damaged material for FISH.	23252872	PubMed	NA	Nakayama et al., 2012, Pathol. Int.	NA	4	accepted	7124	2581	8368	8	80	80	NA	NA	ENST00000337919.9	8	71	71	ENST00000452400.6	94	GRCh37	HEY1-NCOA2 is a specific and recurrent translocation in mesenchymal chondrosarcoma.  The resulting chimeric transcription factor consists of the HEY1 DNA binding domain (exons 1-4) and two activating domains and a histone methyltransferase-interacting domain from NCOA2 (exon 13-23).	Somatic	2019-09-26 21:01:50 UTC	https://civic.genome.wustl.edu/links/evidence_items/7124	https://civic.genome.wustl.edu/links/variants/2581	https://civic.genome.wustl.edu/links/genes/8368	FALSE	HEY1::NCOA2
3389	NCOA2	10499	HEY1::NCOA2	Mesenchymal Chondrosarcoma	4545	NA	NA	NA	Diagnostic	Supports	B	Positive	Meningeal hemangiopericytoma (HPC) and mesenchymal chondrosarcoma (MC) are aggressive neoplasms with overlapping clinical presentations and morphology. Thirteen FFPE samples of MC (9 females, 4 males) from ages 19 to 54 and Eighteen cases of meningeal HPC (8 females, 10 males) from ages from 24 to 73 years were tested using RT-PCR for the presence of HEY1-NCOA2 fusion. Of cases with evaluable RNA, 6/6 MC cases were positive for the fusion, but 0/11 meningeal HPC cases were fusion positive.	24124145	PubMed	NA	Fritchie et al., 2013, Am. J. Clin. Pathol.	NA	4	accepted	7125	2581	8368	8	80	80	NA	NA	ENST00000337919.9	8	71	71	ENST00000452400.6	94	GRCh37	HEY1-NCOA2 is a specific and recurrent translocation in mesenchymal chondrosarcoma.  The resulting chimeric transcription factor consists of the HEY1 DNA binding domain (exons 1-4) and two activating domains and a histone methyltransferase-interacting domain from NCOA2 (exon 13-23).	Somatic	2019-09-26 21:01:22 UTC	https://civic.genome.wustl.edu/links/evidence_items/7125	https://civic.genome.wustl.edu/links/variants/2581	https://civic.genome.wustl.edu/links/genes/8368	FALSE	HEY1::NCOA2
3390	PDGFRB	5159	EBF1::PDGFRB	Childhood B-cell Acute Lymphoblastic Leukemia	0080146	NA	Imatinib,Dasatinib	Substitutes	Predictive	Supports	C	Sensitivity/Response	The EBF1-PDGFRB fusion was detected in leukemia cells of a 7 year old Latino boy who presented with B-ALL and initial WBC of 600,000. He failed to enter remission with 4 drug induction (90% blasts at day 23), and showed testicular involvement. SNP array showed deletion of IKZF1 deletion and gains in 5q32 and 5q33.3 that interrupted the PDGFRB and EBF1 loci, respectively. FISH studies demonstrated an extra PDGFRB signal with suspect EBF1-PDGFRB that needs molecular confirmation. Imatinib, cyclophosphamide and etoposide were commenced with MRD 4.3% after 1 month. Imatinib dose was increased with MRD 0.44% after additional month of treatment. MRD was 0.0226% after two months of dasatinib treatment, and the patient proceeded to matched unrelated donor hematopoietic stem cell transplantation.	25207766	PubMed	NA	Roberts et al., 2014, N. Engl. J. Med.	NA	2	accepted	7128	535	4176	5	158134987	158526769	NA	NA	ENST00000517373.1	5	149493400	149505140	ENST00000261799.4	75	GRCh37	EBF1-PDGFRB fusions are associated with Ph-like acute lymphoblastic leukemia lacking the BCR-ABL fusion. Case reports have shown positive responses to imatinib treatment.	Somatic	2020-04-29 03:32:36 UTC	https://civic.genome.wustl.edu/links/evidence_items/7128	https://civic.genome.wustl.edu/links/variants/535	https://civic.genome.wustl.edu/links/genes/4176	FALSE	EBF1::PDGFRB
3393	BRAF	673	KIAA1549::BRAF	Pilocytic Astrocytoma	4851	NA	NA	NA	Diagnostic	Supports	B	Positive	Genetic alterations in pilocytic astrocytoma (PA) were evaluated. Whole-genome sequencing of normal (blood) and tumor samples (n=96) was performed along with corresponding RNA-Seq (n=73) and mate-pair (MP) sequencing (n=68).  Several known events activating the MAPK pathway were identified with KIAA1549-BRAF fusion being the most frequent variants (70 of 96 cases, 73%). Importantly, all but one of the cerebellar PA harbored a BRAF fusion (47 of 48 samples, 98%) with this one exception having a KRAS alteration.	23817572	PubMed	NA	Jones et al., 2013, Nat. Genet.	NA	5	accepted	7148	618	5	7	138545885	138666064	NA	NA	ENST00000440172.1	7	140434279	140487384	ENST00000288602.6	75	GRCh37	NA	Somatic	2019-02-26 05:24:14 UTC	https://civic.genome.wustl.edu/links/evidence_items/7148	https://civic.genome.wustl.edu/links/variants/618	https://civic.genome.wustl.edu/links/genes/5	FALSE	KIAA1549::BRAF
3408	BRAF	673	KIAA1549::BRAF	Childhood Low-grade Glioma	0080830	Pediatric onset,Young adult onset	NA	NA	Prognostic	Supports	B	Better Outcome	KIAA1549-BRAF fusion was identified in 87 of 272 patients with PLGGs using Fluorescence In situ hybridization (FISH) analysis. This mutation was strongly associated with a greater progression-free survival (p=0.0017) and overall survival (p=0.0029) [fusion-positive (n=64) vs fusion-negative (n=141)].	29948154	PubMed	NA	Yang et al., 2018, Acta Neuropathol.	NA	4	accepted	7193	618	5	7	138545885	138666064	NA	NA	ENST00000440172.1	7	140434279	140487384	ENST00000288602.6	75	GRCh37	NA	Somatic	2020-12-10 20:17:48 UTC	https://civic.genome.wustl.edu/links/evidence_items/7193	https://civic.genome.wustl.edu/links/variants/618	https://civic.genome.wustl.edu/links/genes/5	FALSE	KIAA1549::BRAF
3410	BRAF	673	KIAA1549::BRAF	Childhood Low-grade Glioma	0080830	NA	Everolimus,Trametinib	Combination	Predictive	Supports	D	Sensitivity/Response	This preclinical study proposed to use a combination therapy of an MEK inhibitor (e.g. trametinib) and an mTOR inhibitor (e.g. everolimus) for the treatment of pediatric low-grade gliomas (PLGGs) with BRAF fusions to evade acquired resistance to MEK targeted therapy. The PI3K/Akt/mTOR pathway was identified as a resistance mechanism to MEKi treatment based on RNASeq and GSEA analysis. Using flank xenograft model, mice were injected with NIH3T3 cells expressing KIAA1549-BRAF fusions and treated daily with trametinib, everolimus either alone or combined with each other (n=~10 for each treatment arm). Combination therapy (Trametinib 1mg/kg+ Everolimus 10mg/kg) resulted in better suppression in tumor growth than single-agent treatment. Similarly, combination treatment strongly reduced colony formation as well as pERK and pS6 levels, showing on target effects.	29156677	PubMed	NA	Jain et al., 2017, Oncotarget	NA	2	accepted	7199	618	5	7	138545885	138666064	NA	NA	ENST00000440172.1	7	140434279	140487384	ENST00000288602.6	75	GRCh37	NA	Somatic	2020-12-11 07:09:17 UTC	https://civic.genome.wustl.edu/links/evidence_items/7199	https://civic.genome.wustl.edu/links/variants/618	https://civic.genome.wustl.edu/links/genes/5	FALSE	KIAA1549::BRAF
3411	BRAF	673	KIAA1549::BRAF	Childhood Low-grade Glioma	0080830	NA	NA	NA	Prognostic	Supports	B	Better Outcome	Hawkins et al. (2011) retrospectively studied 70 consecutive patient with incompletely resected pediatric low-grade astrocytomas (PLGA). KIAA1549-BRAF fusion was identified in 60% of cases in this cohort. Multi-variant analysis suggested that KIAA1549-BRAF fusion was the most significant favorable prognosis factor in incompletely resected PLGA and was independent of location, pathology, and age. Five-year PFS of fusion positive and fusion negative patients were 61% +/- 8% and 18% +/- 8% (P=0.0004), respectively. These results suggested that KIAA1549-BRAF fusion confers a less aggressive clinical phenotype on PLGA and may explain their tendency to growth arrest.	21610142	PubMed	NA	Hawkins et al., 2011, Clin. Cancer Res.	NA	4	accepted	7200	618	5	7	138545885	138666064	NA	NA	ENST00000440172.1	7	140434279	140487384	ENST00000288602.6	75	GRCh37	NA	Somatic	2020-12-11 16:14:07 UTC	https://civic.genome.wustl.edu/links/evidence_items/7200	https://civic.genome.wustl.edu/links/variants/618	https://civic.genome.wustl.edu/links/genes/5	FALSE	KIAA1549::BRAF
3413	ABL1	25	NUP214::ABL1	B-lymphoblastic Leukemia/lymphoma, BCR-ABL1–like	0080650	Juvenile onset	Dasatinib,Vincristine,Dexamethasone	Combination	Predictive	Supports	C	Sensitivity/Response	A 15-year-old girl with B-cell precursor ALL was placed into the very high risk group after showing corticoid resistance on treatment day 8, and induction failure on day 35 (MRD >0.01). The patient received a successful bone marrow transplant and at day 100 showed a complete remission (CR). The patient relapsed 6 months later, and second line therapy was unsuccessful. During this relapse, SNP microarray was performed on the diagnostic sample and identified amplification of 9q34 flanked by the NUP214 and ABL1 genes. Follow-up molecular studies confirmed a NUP214-ABL1 fusion gene. The patient was then started on dasatinib in combination with vincristine and dexamethasone. The patient achieved a second CR, and continued on dasatinib until her disease relapsed 2 months later.	26681761	PubMed	NA	Duployez et al., 2016, Haematologica	NA	2	accepted	7208	2660	4	9	134000948	134106156	NA	NA	ENST00000359428.5	9	133730188	133763062	ENST00000318560.5	75	GRCh37	The NUP214 -ABL1 fusion is composed of part of the NUP214 (Nucleoporin 214) gene at the 5’ end (N-terminus of the fusion protein), and part of the ABL1 (ABL proto-oncogene 1, non-receptor tyrosine kinase) gene at the 3’ end (C-terminus of the fusion protein). ABL1 is considered as the key partner that defines the functional/oncogenic effects of the fusion protein. The published breakpoint joins exon 34 of NUP214 to exon 2 of ABL1 (NUP214-ABL1 34-2). In T-ALL, the fusion is typically expressed from amplified extrachromosomal bodies (episomes) that arise when the genomic region from ABL1 to NUP214 circularizes to generate the NUP214-ABL1 fusion. In B-ALL, the fusion commonly results from an intrachromosomal duplication involving chromosome 9, with breakpoints within the NUP214 and ABL1 genes. The fusion has been identified in 6% of cases of T-lymphoblastic leukemia and rare cases of B-lymphoblastic leukemia by multiplex ligation-dependent probe amplification, single nucleotide polymorphism array, real-time polymerase chain reaction, and fluorescence in situ hybridization targeting the ABL1 gene. The fusion is in-frame and results in production of an abnormal hybrid protein, containing the WD40 repeat and coiled-coil domains of NUP214 and the SH2, tyrosine kinase, and F actin binding domains of ABL1, which is thought to upregulate the mitogen-activate protein kinase (MAPK) and MAPK and phosphoinositide 3-kinase (PI3K) pathways. Specifically, the inclusion of the tyrosine kinase domain may affect functionality and offer a target for therapeutic inhibition. Clinical significance: The case report that illustrates the clinical significance of the NUP214-ABL1 fusion describes a 6-year-old boy and a 15-year-old girl with BCR-ABL1-like B-lymphoblastic leukemia with normal karyotype. Both patients demonstrated minimal residual disease after induction chemotherapy, and later experienced relapse after either consolidation therapy or bone marrow transplant. Dasatinib was then prescribed and follow-up information is available for the older child, who successfully achieved a complete response for three months before succumbing to the disease. The clinical details of this case could predict response to treatment with tyrosine kinase inhibitors and is the focus of an ongoing prospective clinical trial evaluating the efficacy of these drugs when treating young patients with high-risk and BCR-ABL1-like B-lymphoblastic leukemia (Clinicaltrials.gov Identifier: NCT02883049).	Somatic	2021-06-24 14:47:30 UTC	https://civic.genome.wustl.edu/links/evidence_items/7208	https://civic.genome.wustl.edu/links/variants/2660	https://civic.genome.wustl.edu/links/genes/4	FALSE	NUP214::ABL1
